word_one	word_two	surprisal_w_two	entropy_w_one
Tisch	 Schreibtisch	19.195594787597656	na
Telefon	 Glocke	26.054073333740234	na
Ameise	 Käfer	28.705286026000977	na
Bett	 Armbanduhr	51.631954193115234	na
Stuhl	 Tür	5.493895530700684	na
Arm	 Schlüßel	64.39413452148438	na
Schmetterling	 Fahrrad	6.793722629547119	na
Fahrrad	 Schlueßel	60.68266677856445	na
Armbanduhr	 Taße	39.585697174072266	na
Baer	 Taße	39.23330307006836	na
Bett	 Fahrrad	6.976517200469971	na
Fliege	 Haus	9.021621704101562	na
Saege	 Schluessel	22.2706298828125	na
Tasse	 Lastwagen	20.085628509521484	na
Wohnung	 Scheune	34.791664123535156	na
Kleid	 Meissel	33.601585388183594	na
Haus	 Flugzeug	8.224438667297363	na
Kuh	 Kirche	9.500691413879395	na
Schreibtisch	 Baer	24.089441299438477	na
Pferd	 Stuhl	21.01506233215332	na
Kaefer	 Tomate	18.173063278198242	na
Schlueßel	 Kaefer	37.089393615722656	na
Kleid	 Haus	9.479121208190918	na
Glocke	 Katze	6.996211051940918	na
Auto	 Tisch	7.180031776428223	na
Käfer	 Zug	8.449060440063477	na
Tasse	 Fliege	46.24576187133789	na
Schraubenzieher	 Bogen	30.1600399017334	na
Flugzeug	 Telefon	5.910818099975586	na
Schluessel	 Iglu	19.326244354248047	na
Meßer	 Bett	7.940187931060791	na
Haus	 Biene	23.216623306274414	na
Hammer	 Hemd	26.661787033081055	na
Messer	 Telefon	8.649893760681152	na
Bogen	 Iglu	23.885395050048828	na
Zange	 Scheune	29.07613182067871	na
Tomate	 Schraubenzieher	63.636783599853516	na
Glocke	 Lastwagen	18.795686721801758	na
Mantel	 Kommode	27.767148971557617	na
Taße	 Armbanduhr	52.40861129760742	na
Hand	 Kleiderschrank	30.354511260986328	na
Baer	 Käfer	28.94475555419922	na
Tür	 Fliege	51.533687591552734	na
Wohnung	 Hemd	31.754703521728516	na
Bein	 Kaefer	37.4423713684082	na
Schlueßel	 Stuhl	19.78230094909668	na
Kopfsalat	 Löffel	35.697364807128906	na
Hand	 Zange	26.63589096069336	na
Messer	 Taße	40.86761474609375	na
Löffel	 Schornstein	45.29860305786133	na
Kleiderschrank	 Telefon	7.849937438964844	na
Kuehlschrank	 Kuh	12.019254684448242	na
Schreibtisch	 Glas	5.25327730178833	na
Kommode	 Tisch	8.993456840515137	na
Hemd	 Ameise	24.1302490234375	na
Flugzeug	 Meßer	41.28533172607422	na
Bett	 Tür	5.812232971191406	na
Arm	 Meßer	37.21710205078125	na
Lastwagen	 Baer	22.799535751342773	na
Scheune	 Tasse	31.14059066772461	na
Zange	 Flugzeug	8.272444725036621	na
Schlüßel	 Meißel	45.11869812011719	na
Kuh	 Taße	30.92510223388672	na
Kirche	 Katze	4.752475261688232	na
Meissel	 Iglu	24.540454864501953	na
Meßer	 Loeffel	30.55076026916504	na
Bär	 Käfer	25.27724266052246	na
Baer	 Fuß	8.890813827514648	na
Taße	 Meißel	46.72590637207031	na
Kirche	 Käfer	31.000953674316406	na
Hose	 Schlueßel	59.802764892578125	na
Taße	 Rock	7.909111499786377	na
Löffel	 Fuss	27.827354431152344	na
Kuehlschrank	 Meissel	37.20694351196289	na
Fuss	 Käfer	28.729686737060547	na
Kirche	 Stuhl	23.483985900878906	na
Auto	 Wohnung	5.611157417297363	na
Schlüßel	 Arm	11.45960521697998	na
Meßer	 Tuer	22.309284210205078	na
Schluessel	 Kleid	7.773709774017334	na
Hemd	 Tisch	8.554612159729004	na
Flasche	 Haus	8.26810073852539	na
Säge	 Hand	10.97998332977295	na
Bogen	 Tomate	22.318023681640625	na
Scheune	 Armbanduhr	48.61752700805664	na
Bogen	 Rock	10.302614212036133	na
Fuss	 Schlueßel	63.79622268676758	na
Kommode	 Karotte	31.609373092651367	na
Löffel	 Zange	31.323585510253906	na
Löffel	 Fuß	7.870059967041016	na
Zug	 Löffel	25.54732894897461	na
Schornstein	 Hemd	30.366167068481445	na
Armbanduhr	 Biene	24.306251525878906	na
Rock	 Fuss	23.78254508972168	na
Kleid	 Ameise	31.970008850097656	na
Kleid	 Schraubenzieher	61.95083236694336	na
Hammer	 Kleiderschrank	32.422813415527344	na
Bett	 Meßer	34.8593635559082	na
Flasche	 Ameise	33.64619827270508	na
Schlüssel	 Bett	7.872257709503174	na
Schreibtisch	 Kaefer	40.69380569458008	na
Mantel	 Löffel	25.275781631469727	na
Baer	 Hose	9.464740753173828	na
Kleiderschrank	 Zug	7.551511764526367	na
Biene	 Tasse	25.136281967163086	na
Schornstein	 Zug	8.175822257995605	na
Auto	 Haus	7.965829849243164	na
Tür	 Baer	26.625751495361328	na
Hund	 Kopfsalat	16.802345275878906	na
Tuer	 Pferd	10.942800521850586	na
Loeffel	 Fahrrad	7.553277492523193	na
Löffel	 Kuehlschrank	55.017723083496094	na
Armbanduhr	 Bär	26.342369079589844	na
Tasse	 Baer	24.38412857055664	na
Tür	 Hose	7.334651470184326	na
Pferd	 Hammer	8.862157821655273	na
Schluessel	 Kirche	9.551054000854492	na
Telefon	 Stuhl	23.367963790893555	na
Bogen	 Hammer	6.337815284729004	na
Bär	 Fuss	24.424928665161133	na
Löffel	 Schmetterling	55.47028732299805	na
Kleiderschrank	 Schreibtisch	23.072158813476562	na
Kuh	 Säge	15.842439651489258	na
Säge	 Bär	26.90993881225586	na
Ameise	 Lastwagen	19.468061447143555	na
Kirche	 Sellerie	35.353187561035156	na
Fuß	 Armbanduhr	53.2421875	na
Fuß	 Schreibtisch	19.23109245300293	na
Schlüssel	 Rock	8.08391284942627	na
Hammer	 Fahrrad	6.7401909828186035	na
Taße	 Kühlschrank	18.245319366455078	na
Schmetterling	 Glas	5.8779401779174805	na
Säge	 Auto	7.679145336151123	na
Zange	 Biene	24.909040451049805	na
Wohnung	 Katze	6.198348522186279	na
Rock	 Auge	13.697007179260254	na
Mais	 Schlueßel	56.916351318359375	na
Wohnung	 Auge	8.201838493347168	na
Kaefer	 Haus	11.020015716552734	na
Karotte	 Taße	39.24695587158203	na
Kommode	 Saege	25.969440460205078	na
Fliege	 Tisch	8.529953956604004	na
Hund	 Hemd	25.55173110961914	na
Zange	 Schreibtisch	17.19706916809082	na
Tuer	 Hund	9.576769828796387	na
Bein	 Schornstein	44.654178619384766	na
Iglu	 Hemd	29.68999671936035	na
Rock	 Baer	23.80133819580078	na
Tasse	 Sellerie	28.457189559936523	na
Kirche	 Glocke	26.00270652770996	na
Sellerie	 Biene	23.932737350463867	na
Meißel	 Sellerie	33.39668655395508	na
Kuehlschrank	 Wohnung	7.257058143615723	na
Tuer	 Ameise	24.024431228637695	na
Katze	 Säge	20.280847549438477	na
Flugzeug	 Schreibtisch	18.513225555419922	na
Schlüßel	 Saege	26.529399871826172	na
Schornstein	 Bogen	27.087862014770508	na
Tomate	 Meissel	30.091161727905273	na
Käfer	 Kuh	8.673491477966309	na
Baer	 Schraubenzieher	60.34675979614258	na
Arm	 Biene	21.416271209716797	na
Telefon	 Pferd	8.591078758239746	na
Kuehlschrank	 Käfer	31.888872146606445	na
Zange	 Sellerie	27.49968147277832	na
Kühlschrank	 Kaefer	44.200965881347656	na
Taße	 Kuehlschrank	52.495445251464844	na
Tisch	 Tomate	24.812068939208984	na
Stuhl	 Bär	24.478824615478516	na
Arm	 Baer	23.960895538330078	na
Sellerie	 Fliege	53.64250564575195	na
Messer	 Glocke	26.21297836303711	na
Kuh	 Iglu	22.361425399780273	na
Fuss	 Pferd	8.44067096710205	na
Katze	 Tomate	24.30802345275879	na
Schlüßel	 Telefon	8.479435920715332	na
Schlueßel	 Kuh	6.563973903656006	na
Lastwagen	 Taße	39.89630889892578	na
Säge	 Kommode	33.97542953491211	na
Schlüßel	 Taße	37.89498519897461	na
Rock	 Auto	7.495858192443848	na
Biene	 Bett	9.344362258911133	na
Fuß	 Bein	5.997000694274902	na
Armbanduhr	 Hand	10.657691955566406	na
Bär	 Scheune	30.793235778808594	na
Pferd	 Zug	6.678384780883789	na
Loeffel	 Taße	38.44286346435547	na
Rock	 Hose	7.343784332275391	na
Scheune	 Ameise	29.012239456176758	na
Iglu	 Sellerie	27.401607513427734	na
Glocke	 Mais	14.774968147277832	na
Zug	 Ameise	28.606477737426758	na
Armbanduhr	 Stuhl	23.554481506347656	na
Messer	 Kleid	7.376972198486328	na
Kirche	 Kuh	11.423678398132324	na
Rock	 Stuhl	26.97823715209961	na
Ameise	 Kleiderschrank	29.568729400634766	na
Hemd	 Schlueßel	59.29250717163086	na
Biene	 Kühlschrank	17.676454544067383	na
Flugzeug	 Kommode	30.55925750732422	na
Auto	 Schluessel	24.655378341674805	na
Hemd	 Schlüßel	60.72666549682617	na
Glas	 Arm	8.883922576904297	na
Scheune	 Fuß	9.418046951293945	na
Meßer	 Fuss	26.747303009033203	na
Meißel	 Fuss	25.28748893737793	na
Kaefer	 Wohnung	7.241573810577393	na
Kühlschrank	 Schluessel	25.21179962158203	na
Bär	 Tisch	7.631080150604248	na
Wohnung	 Bein	9.323363304138184	na
Löffel	 Schlüssel	8.143702507019043	na
Arm	 Hund	8.551998138427734	na
Kleid	 Glas	6.041675567626953	na
Hand	 Kaefer	35.47003936767578	na
Schlüßel	 Pferd	7.7041239738464355	na
Bär	 Meissel	30.224834442138672	na
Iglu	 Pferd	9.130910873413086	na
Meßer	 Käfer	29.962453842163086	na
Kühlschrank	 Bett	8.486259460449219	na
Ameise	 Bett	9.81334114074707	na
Zange	 Schraubenzieher	60.58134460449219	na
Bogen	 Arm	9.398894309997559	na
Säge	 Armbanduhr	49.173828125	na
Fliege	 Flasche	31.31018829345703	na
Messer	 Karotte	29.623722076416016	na
Kirche	 Löffel	30.80973243713379	na
Bär	 Meßer	34.623085021972656	na
Tisch	 Auto	6.569496154785156	na
Zange	 Loeffel	26.29366111755371	na
Pferd	 Schlüssel	6.611993789672852	na
Schornstein	 Kopfsalat	17.565053939819336	na
Tasse	 Zug	8.57306957244873	na
Tasse	 Meßer	37.914276123046875	na
Fahrrad	 Armbanduhr	56.03190231323242	na
Biene	 Ameise	27.345035552978516	na
Schluessel	 Kühlschrank	17.58851432800293	na
Schraubenzieher	 Kirche	8.008986473083496	na
Kühlschrank	 Iglu	26.445255279541016	na
Rock	 Meissel	28.112606048583984	na
Tuer	 Säge	18.968585968017578	na
Saege	 Tür	7.273223400115967	na
Meißel	 Baer	22.170127868652344	na
Käfer	 Baer	22.62203598022461	na
Flasche	 Mantel	26.956144332885742	na
Fliege	 Saege	21.765493392944336	na
Tisch	 Schlueßel	59.062477111816406	na
Käfer	 Lastwagen	19.190824508666992	na
Schmetterling	 Tomate	24.475711822509766	na
Schlueßel	 Kleiderschrank	30.30951499938965	na
Ameise	 Mais	11.949040412902832	na
Tisch	 Bein	7.170582294464111	na
Biene	 Schreibtisch	18.911170959472656	na
Kleid	 Armbanduhr	50.648216247558594	na
Pferd	 Kuh	5.334424018859863	na
Schlueßel	 Schreibtisch	19.963397979736328	na
Karotte	 Schlüßel	62.63030242919922	na
Auto	 Sellerie	25.575298309326172	na
Biene	 Stuhl	22.584928512573242	na
Biene	 Haus	8.606270790100098	na
Auge	 Tasse	29.42362403869629	na
Fuß	 Bett	6.855157852172852	na
Fuss	 Glas	6.9674763679504395	na
Hemd	 Fliege	44.24528503417969	na
Säge	 Tuer	26.24068832397461	na
Kuehlschrank	 Glas	6.377884387969971	na
Säge	 Fahrrad	8.224571228027344	na
Löffel	 Baer	24.32301902770996	na
Schraubenzieher	 Wohnung	6.623854160308838	na
Hemd	 Wohnung	6.456366062164307	na
Löffel	 Bär	26.33601951599121	na
Armbanduhr	 Hose	8.488048553466797	na
Glocke	 Meißel	46.22211837768555	na
Schornstein	 Fahrrad	7.7951178550720215	na
Hund	 Glocke	21.767536163330078	na
Telefon	 Kommode	25.448129653930664	na
Hand	 Kühlschrank	15.788077354431152	na
Lastwagen	 Kirche	9.633279800415039	na
Saege	 Bogen	23.922292709350586	na
Schreibtisch	 Mantel	30.217086791992188	na
Saege	 Taße	38.357872009277344	na
Armbanduhr	 Iglu	29.256362915039062	na
Säge	 Schreibtisch	19.904006958007812	na
Hose	 Baer	24.125417709350586	na
Telefon	 Zug	7.200153350830078	na
Tuer	 Telefon	7.782022476196289	na
Wohnung	 Schlueßel	59.28364181518555	na
Schmetterling	 Messer	32.18030548095703	na
Schlueßel	 Zange	29.457500457763672	na
Auto	 Kirche	7.9077253341674805	na
Bär	 Tasse	25.941795349121094	na
Pferd	 Arm	9.833738327026367	na
Schlüssel	 Scheune	32.42868423461914	na
Kommode	 Tomate	19.399076461791992	na
Schlüßel	 Kuehlschrank	55.225467681884766	na
Schlueßel	 Tür	8.715757369995117	na
Biene	 Glas	7.925992488861084	na
Schornstein	 Bein	9.028265953063965	na
Glas	 Ameise	27.753101348876953	na
Kopfsalat	 Tür	14.25143051147461	na
Kuehlschrank	 Armbanduhr	53.53379440307617	na
Ameise	 Hand	11.035734176635742	na
Ameise	 Meißel	45.371341705322266	na
Hammer	 Auto	7.746251106262207	na
Stuhl	 Kuh	9.023381233215332	na
Tür	 Bein	9.174860954284668	na
Glocke	 Kleid	7.358522891998291	na
Iglu	 Tomate	25.737701416015625	na
Schluessel	 Bett	9.783668518066406	na
Tasse	 Schreibtisch	16.99593734741211	na
Baer	 Schornstein	45.26469421386719	na
Telefon	 Hand	14.567915916442871	na
Fuß	 Flasche	35.95576477050781	na
Bogen	 Kommode	29.34758949279785	na
Fuss	 Schlüssel	6.5327677726745605	na
Kommode	 Bär	23.482885360717773	na
Baer	 Löffel	26.186437606811523	na
Tasse	 Tür	7.283368110656738	na
Meißel	 Fliege	46.6515998840332	na
Kopfsalat	 Bär	27.364702224731445	na
Karotte	 Säge	24.151113510131836	na
Tisch	 Fliege	56.4731330871582	na
Rock	 Schraubenzieher	65.62895202636719	na
Löffel	 Hand	11.057820320129395	na
Bett	 Schlüssel	5.844029426574707	na
Biene	 Iglu	30.83661651611328	na
Fliege	 Rock	9.075227737426758	na
Hemd	 Kaefer	38.16307830810547	na
Zange	 Hund	10.068674087524414	na
Fuß	 Tisch	6.476691722869873	na
Armbanduhr	 Tomate	20.28475570678711	na
Meißel	 Lastwagen	19.341520309448242	na
Zange	 Hose	8.474289894104004	na
Fahrrad	 Schornstein	44.6218376159668	na
Flasche	 Karotte	28.813980102539062	na
Bär	 Mais	16.21160888671875	na
Bett	 Kühlschrank	18.058195114135742	na
Kuh	 Flasche	28.018327713012695	na
Meissel	 Armbanduhr	48.715187072753906	na
Schreibtisch	 Bett	7.049219608306885	na
Kirche	 Mantel	25.092885971069336	na
Bein	 Tür	5.641917705535889	na
Armbanduhr	 Kommode	30.603479385375977	na
Käfer	 Kommode	27.604537963867188	na
Tisch	 Tasse	34.39159393310547	na
Katze	 Kirche	6.909678936004639	na
Glas	 Zange	30.312820434570312	na
Bett	 Auge	9.985885620117188	na
Baer	 Mantel	26.340673446655273	na
Hammer	 Haus	8.967188835144043	na
Mais	 Bein	10.647965431213379	na
Kleiderschrank	 Schlüßel	66.02539825439453	na
Säge	 Scheune	34.92236328125	na
Messer	 Bein	11.885242462158203	na
Kommode	 Schmetterling	55.87172317504883	na
Wohnung	 Ameise	29.219942092895508	na
Hose	 Glas	7.197411060333252	na
Iglu	 Lastwagen	21.139734268188477	na
Bett	 Schlueßel	59.26053237915039	na
Schreibtisch	 Tasse	36.346229553222656	na
Iglu	 Zange	26.85575294494629	na
Kopfsalat	 Biene	32.71160125732422	na
Loeffel	 Haus	9.232499122619629	na
Auge	 Hammer	6.6975297927856445	na
Schornstein	 Sellerie	32.975608825683594	na
Kuehlschrank	 Saege	30.56894874572754	na
Löffel	 Tuer	26.366588592529297	na
Tisch	 Schlüssel	5.488825798034668	na
Karotte	 Hammer	7.174474716186523	na
Löffel	 Auge	9.710289001464844	na
Bär	 Karotte	25.938777923583984	na
Kaefer	 Rock	10.718894004821777	na
Loeffel	 Meissel	32.16230010986328	na
Messer	 Lastwagen	21.298078536987305	na
Säge	 Pferd	10.432657241821289	na
Biene	 Säge	19.95895767211914	na
Hose	 Kühlschrank	17.18450927734375	na
Saege	 Scheune	29.51897621154785	na
Telefon	 Auge	8.240427017211914	na
Taße	 Glocke	32.63831329345703	na
Hund	 Meßer	32.79719161987305	na
Kleid	 Tuer	27.38886260986328	na
Fliege	 Kleid	7.561049461364746	na
Pferd	 Baer	24.39210319519043	na
Baer	 Bett	8.366951942443848	na
Schlueßel	 Meißel	45.47114944458008	na
Baer	 Rock	10.007857322692871	na
Kommode	 Kopfsalat	25.104320526123047	na
Loeffel	 Zug	7.846808910369873	na
Saege	 Kopfsalat	18.926010131835938	na
Schlüßel	 Glocke	26.315792083740234	na
Bein	 Auto	6.187558174133301	na
Kleid	 Pferd	7.958871841430664	na
Bein	 Meißel	46.784610748291016	na
Saege	 Lastwagen	25.773040771484375	na
Kaefer	 Schluessel	32.77915573120117	na
Iglu	 Bett	8.438608169555664	na
Meißel	 Arm	10.80100154876709	na
Lastwagen	 Pferd	9.257856369018555	na
Scheune	 Katze	7.249021530151367	na
Tuer	 Fliege	46.8381233215332	na
Messer	 Kuh	10.01779842376709	na
Hund	 Schlueßel	57.77304458618164	na
Lastwagen	 Tomate	21.648571014404297	na
Schluessel	 Rock	7.863604545593262	na
Meßer	 Arm	11.062715530395508	na
Ameise	 Telefon	9.321075439453125	na
Kopfsalat	 Säge	27.866069793701172	na
Fuss	 Fliege	50.70267868041992	na
Tasse	 Bogen	22.3885498046875	na
Ameise	 Tisch	9.49438190460205	na
Tomate	 Auto	9.847041130065918	na
Kuehlschrank	 Fuß	10.633152961730957	na
Schreibtisch	 Tuer	27.040922164916992	na
Biene	 Auge	13.646797180175781	na
Fahrrad	 Glas	6.068449974060059	na
Biene	 Schraubenzieher	60.10982894897461	na
Haus	 Schmetterling	49.69596481323242	na
Sellerie	 Saege	24.76753044128418	na
Lastwagen	 Bär	25.004453659057617	na
Zange	 Kleiderschrank	30.003374099731445	na
Glocke	 Karotte	30.66635513305664	na
Bett	 Löffel	27.488008499145508	na
Glas	 Meßer	40.29366683959961	na
Lastwagen	 Tasse	30.666345596313477	na
Flasche	 Schraubenzieher	59.36252975463867	na
Karotte	 Mantel	30.95932960510254	na
Mais	 Tomate	23.51197624206543	na
Karotte	 Käfer	26.578033447265625	na
Bett	 Schornstein	47.006404876708984	na
Messer	 Arm	9.328481674194336	na
Käfer	 Bogen	22.17717933654785	na
Tür	 Messer	29.653642654418945	na
Kühlschrank	 Telefon	8.340027809143066	na
Kuh	 Pferd	9.11276912689209	na
Lastwagen	 Flugzeug	6.947171688079834	na
Bär	 Pferd	6.3713836669921875	na
Auge	 Fliege	52.7493782043457	na
Flugzeug	 Schlüßel	71.90641784667969	na
Iglu	 Schreibtisch	20.514341354370117	na
Schreibtisch	 Zug	8.610584259033203	na
Hemd	 Stuhl	20.349254608154297	na
Fliege	 Sellerie	24.918149948120117	na
Hund	 Schmetterling	45.84143829345703	na
Mantel	 Taße	38.64046859741211	na
Armbanduhr	 Katze	7.848568439483643	na
Meißel	 Fuß	6.567913055419922	na
Hammer	 Bett	8.382940292358398	na
Wohnung	 Kuh	9.498055458068848	na
Auto	 Schlüßel	68.0777587890625	na
Iglu	 Kleid	6.8652143478393555	na
Mantel	 Tuer	21.280176162719727	na
Kirche	 Fuß	8.551361083984375	na
Wohnung	 Kuehlschrank	60.50394821166992	na
Tomate	 Kuh	9.249787330627441	na
Meißel	 Tisch	8.655482292175293	na
Bär	 Ameise	26.90593147277832	na
Bein	 Bett	6.68674373626709	na
Saege	 Armbanduhr	42.21038818359375	na
Ameise	 Hund	9.437918663024902	na
Fuß	 Arm	8.446968078613281	na
Kopfsalat	 Schmetterling	63.95096206665039	na
Fliege	 Zug	6.707693099975586	na
Schluessel	 Glas	6.387735843658447	na
Scheune	 Tisch	8.441121101379395	na
Tomate	 Käfer	27.613126754760742	na
Biene	 Tomate	19.950712203979492	na
Armbanduhr	 Meissel	34.17741012573242	na
Tomate	 Flugzeug	7.996696949005127	na
Iglu	 Kaefer	35.02424240112305	na
Haus	 Hammer	9.697936058044434	na
Meissel	 Sellerie	29.206707000732422	na
Fuß	 Schluessel	26.244548797607422	na
Hand	 Taße	42.79641342163086	na
Loeffel	 Kirche	11.179774284362793	na
Ameise	 Tuer	21.325658798217773	na
Tasse	 Kleid	6.607609272003174	na
Fahrrad	 Schlüßel	70.63858032226562	na
Zug	 Telefon	6.978626251220703	na
Armbanduhr	 Bein	11.663756370544434	na
Saege	 Hemd	29.115642547607422	na
Schmetterling	 Katze	6.243765354156494	na
Flasche	 Bär	27.977928161621094	na
Tomate	 Sellerie	27.378353118896484	na
Mais	 Löffel	25.90760612487793	na
Flasche	 Tuer	28.44315528869629	na
Loeffel	 Zange	31.245939254760742	na
Käfer	 Kleiderschrank	29.045045852661133	na
Schlueßel	 Bein	7.009464263916016	na
Hund	 Ameise	22.567590713500977	na
Schlueßel	 Fahrrad	7.680608749389648	na
Kleid	 Wohnung	5.192268371582031	na
Sellerie	 Wohnung	5.40457010269165	na
Zange	 Messer	28.894702911376953	na
Säge	 Fuss	25.790632247924805	na
Meßer	 Hand	13.29539680480957	na
Mantel	 Scheune	29.4787540435791	na
Schmetterling	 Armbanduhr	52.34286117553711	na
Auge	 Fuss	23.88355255126953	na
Käfer	 Rock	9.436341285705566	na
Iglu	 Kirche	10.132410049438477	na
Kuehlschrank	 Scheune	36.844970703125	na
Glas	 Karotte	28.78734016418457	na
Ameise	 Iglu	24.671741485595703	na
Mais	 Loeffel	21.662736892700195	na
Katze	 Kommode	28.212507247924805	na
Schornstein	 Schlüssel	7.392845630645752	na
Tasse	 Kopfsalat	19.138771057128906	na
Mantel	 Mais	13.327737808227539	na
Glas	 Tomate	22.300752639770508	na
Bein	 Glas	5.549013614654541	na
Kleid	 Hund	7.685757637023926	na
Zange	 Hemd	28.340139389038086	na
Zange	 Auto	7.484847068786621	na
Tuer	 Kirche	10.98279094696045	na
Glocke	 Schraubenzieher	60.955501556396484	na
Pferd	 Mantel	23.956642150878906	na
Haus	 Hund	7.389669418334961	na
Lastwagen	 Hemd	33.454742431640625	na
Karotte	 Mais	13.582676887512207	na
Hund	 Schornstein	46.037105560302734	na
Wohnung	 Zug	5.765091419219971	na
Kleid	 Katze	6.056342124938965	na
Schluessel	 Bogen	27.008695602416992	na
Auge	 Glocke	24.6721248626709	na
Karotte	 Meissel	30.273836135864258	na
Pferd	 Kleiderschrank	27.640911102294922	na
Bett	 Tasse	32.486141204833984	na
Taße	 Katze	6.487567901611328	na
Fliege	 Schornstein	43.13884353637695	na
Mais	 Mantel	26.068592071533203	na
Auge	 Karotte	28.09712028503418	na
Lastwagen	 Iglu	21.655439376831055	na
Meßer	 Glas	8.69869613647461	na
Löffel	 Schlüßel	64.18423461914062	na
Zug	 Tuer	24.875638961791992	na
Iglu	 Hand	11.105635643005371	na
Zange	 Bein	10.17227840423584	na
Lastwagen	 Fahrrad	7.901933193206787	na
Iglu	 Hose	7.752907752990723	na
Mantel	 Arm	9.870377540588379	na
Tisch	 Mantel	27.70346450805664	na
Kirche	 Zange	29.617691040039062	na
Katze	 Lastwagen	17.754783630371094	na
Arm	 Bogen	21.739953994750977	na
Biene	 Tür	8.216290473937988	na
Tuer	 Bein	8.819305419921875	na
Kühlschrank	 Baer	31.555692672729492	na
Schlüssel	 Bär	23.293039321899414	na
Ameise	 Flugzeug	10.404997825622559	na
Loeffel	 Pferd	8.921072959899902	na
Schraubenzieher	 Flasche	35.05716323852539	na
Rock	 Löffel	23.6814022064209	na
Meißel	 Kleiderschrank	28.935415267944336	na
Glas	 Auge	8.852320671081543	na
Mais	 Hand	13.019515037536621	na
Zug	 Schluessel	24.833423614501953	na
Fuß	 Telefon	6.378547191619873	na
Hund	 Glas	6.082703590393066	na
Ameise	 Armbanduhr	45.23249816894531	na
Wohnung	 Lastwagen	25.72513198852539	na
Kühlschrank	 Kirche	9.003503799438477	na
Taße	 Lastwagen	19.308317184448242	na
Hammer	 Fliege	48.74034118652344	na
Bein	 Haus	8.504314422607422	na
Tisch	 Katze	5.757685661315918	na
Schornstein	 Armbanduhr	49.71322250366211	na
Rock	 Haus	9.28963851928711	na
Karotte	 Kuh	9.924853324890137	na
Tomate	 Schreibtisch	16.767580032348633	na
Kleiderschrank	 Kleid	11.961881637573242	na
Löffel	 Hund	6.901020526885986	na
Pferd	 Auge	7.495429992675781	na
